** Start Muse Monitor BrainVisual Recording on date:21/06/2022 12:02:00 Seconds since 1970:1655856240,28125
1655856240.76172, /muse/elements/eeg, 151115700000000000000000.000, 824.135, 840.585, 850.455, 633.317, 
1655856240.76172, /muse/elements/eeg, 151115700000000000000000.000, 847.165, 840.585, 850.455, 791.236, 
1655856240.76172, /muse/elements/eeg, 151115700000000000000000.000, 858.680, 842.230, 955.734, 843.875, 
1655856240.76172, /muse/elements/eeg, 151115700000000000000000.000, 838.940, 845.520, 692.537, 843.875, 
1655856240.76172, /muse/elements/eeg, 151115700000000000000000.000, 812.620, 840.585, 639.897, 791.236, 
1655856240.76172, /muse/elements/eeg, 151115700000000000000000.000, 820.845, 842.230, 745.176, 580.678, 
1655856240.76172, /muse/elements/eeg, 151115700000000000000000.000, 838.940, 845.520, 797.816, 528.039, 
1655856240.76172, /muse/elements/eeg, 151115700000000000000000.000, 830.715, 845.520, 903.094, 685.957, 
1655856240.76172, /muse/elements/alpha_absolute, 0.952, 0.070, 0.000, 2.385, 0.000, 
1655856240.76172, /muse/elements/beta_absolute, 0.212, -0.484, 0.000, 2.449, 0.000, 
1655856240.76172, /muse/elements/delta_absolute, 1.380, 0.132, 0.000, 1.944, 0.000, 
1655856240.76172, /muse/elements/theta_absolute, 0.549, -0.345, 0.000, 2.130, 0.000, 
1655856240.76172, /muse/elements/gamma_absolute, 0.139, -0.109, 0.000, 1.597, 0.000, 
1655856240.76172, /muse/elements/alpha_absolute, 1.031, 0.071, 0.000, 2.385, 0.000, 
1655856240.76172, /muse/elements/beta_absolute, 0.230, -0.479, 0.000, 2.449, 0.000, 
1655856240.76172, /muse/elements/delta_absolute, 1.321, 0.150, 0.000, 1.944, 0.000, 
1655856240.76172, /muse/elements/theta_absolute, 0.523, -0.398, 0.000, 2.130, 0.000, 
1655856240.76172, /muse/elements/gamma_absolute, 0.119, -0.094, 0.000, 1.597, 0.000, 
1655856240.87109, /muse/elements/eeg, 151115700000000000000000.000, 814.265, 840.585, 481.979, 633.317, 
1655856240.87109, /muse/elements/eeg, 151115700000000000000000.000, 809.330, 848.810, 955.734, 738.596, 
1655856240.87109, /muse/elements/eeg, 151115700000000000000000.000, 835.650, 847.165, 850.455, 896.514, 
1655856240.87109, /muse/elements/eeg, 151115700000000000000000.000, 848.810, 845.520, 850.455, 896.514, 
1655856240.87109, /muse/elements/eeg, 151115700000000000000000.000, 840.585, 845.520, 797.816, 791.236, 
1655856240.87109, /muse/elements/eeg, 151115700000000000000000.000, 820.845, 845.520, 797.816, 738.596, 
1655856240.87109, /muse/elements/eeg, 151115700000000000000000.000, 830.715, 850.455, 903.094, 843.875, 
1655856240.87109, /muse/elements/eeg, 151115700000000000000000.000, 853.745, 850.455, 1061.012, 896.514, 
1655856240.87109, /muse/elements/eeg, 151115700000000000000000.000, 838.940, 845.520, 745.176, 896.514, 
1655856240.87109, /muse/elements/eeg, 151115700000000000000000.000, 827.425, 842.230, 692.537, 843.875, 
1655856240.87109, /muse/elements/eeg, 151115700000000000000000.000, 830.715, 847.165, 903.094, 791.236, 
1655856240.87109, /muse/elements/eeg, 151115700000000000000000.000, 845.520, 850.455, 903.094, 896.514, 
1655856240.87109, /muse/elements/eeg, 151115700000000000000000.000, 850.455, 847.165, 745.176, 949.154, 
1655856240.87109, /muse/elements/eeg, 151115700000000000000000.000, 832.360, 845.520, 745.176, 896.514, 
1655856240.87109, /muse/elements/eeg, 151115700000000000000000.000, 832.360, 845.520, 745.176, 896.514, 
1655856240.87109, /muse/elements/eeg, 151115700000000000000000.000, 842.230, 847.165, 797.816, 896.514, 
1655856240.87109, /muse/elements/alpha_absolute, 1.158, 0.089, 0.000, 2.385, 0.000, 
1655856240.87109, /muse/elements/beta_absolute, 0.245, -0.480, 0.000, 2.449, 0.000, 
1655856240.87109, /muse/elements/delta_absolute, 1.256, 0.155, 0.000, 1.944, 0.000, 
1655856240.87109, /muse/elements/theta_absolute, 0.521, -0.446, 0.000, 2.130, 0.000, 
1655856240.87109, /muse/elements/gamma_absolute, 0.090, -0.089, 0.000, 1.597, 0.000, 
1655856240.99609, /muse/elements/eeg, 151115700000000000000000.000, 848.810, 853.745, 1008.373, 896.514, 
1655856240.99609, /muse/elements/eeg, 151115700000000000000000.000, 835.650, 848.810, 797.816, 896.514, 
1655856240.99609, /muse/elements/eeg, 151115700000000000000000.000, 817.555, 848.810, 797.816, 843.875, 
1655856240.99609, /muse/elements/eeg, 151115700000000000000000.000, 827.425, 850.455, 1008.373, 896.514, 
1655856240.99609, /muse/elements/eeg, 151115700000000000000000.000, 829.070, 845.520, 797.816, 949.154, 
1655856240.99609, /muse/elements/eeg, 151115700000000000000000.000, 820.845, 840.585, 692.537, 633.317, 
1655856240.99609, /muse/elements/eeg, 151115700000000000000000.000, 814.265, 842.230, 1008.373, 317.481, 
1655856240.99609, /muse/elements/eeg, 151115700000000000000000.000, 817.555, 842.230, 903.094, 528.039, 
1655856240.99609, /muse/elements/eeg, 151115700000000000000000.000, 822.490, 843.875, 1008.373, 738.596, 
1655856240.99609, /muse/elements/eeg, 151115700000000000000000.000, 829.070, 845.520, 1008.373, 1001.793, 
1655856240.99609, /muse/elements/eeg, 151115700000000000000000.000, 820.845, 845.520, 797.816, 1001.793, 
1655856240.99609, /muse/elements/eeg, 151115700000000000000000.000, 819.200, 850.455, 903.094, 896.514, 
1655856240.99609, /muse/elements/eeg, 151115700000000000000000.000, 842.230, 852.100, 903.094, 1001.793, 
1655856240.99609, /muse/elements/eeg, 151115700000000000000000.000, 858.680, 853.745, 903.094, 1054.432, 
1655856240.99609, /muse/elements/eeg, 151115700000000000000000.000, 847.165, 852.100, 797.816, 1001.793, 
1655856240.99609, /muse/elements/eeg, 151115700000000000000000.000, 837.295, 850.455, 797.816, 896.514, 
1655856240.99609, /muse/elements/eeg, 151115700000000000000000.000, 848.810, 850.455, 797.816, 1001.793, 
1655856240.99609, /muse/elements/eeg, 151115700000000000000000.000, 860.325, 845.520, 850.455, 1107.072, 
1655856240.99609, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 845.520, 797.816, 1054.432, 
1655856240.99609, /muse/elements/eeg, 151115700000000000000000.000, 835.650, 840.585, 587.258, 949.154, 
1655856240.99609, /muse/elements/eeg, 151115700000000000000000.000, 827.425, 845.520, 797.816, 949.154, 
1655856240.99609, /muse/elements/eeg, 151115700000000000000000.000, 838.940, 843.875, 797.816, 1001.793, 
1655856241.01172, /muse/elements/eeg, 151115700000000000000000.000, 848.810, 845.520, 1008.373, 1001.793, 
1655856241.01172, /muse/elements/eeg, 151115700000000000000000.000, 843.875, 843.875, 797.816, 949.154, 
1655856241.01172, /muse/elements/eeg, 151115700000000000000000.000, 830.715, 847.165, 797.816, 896.514, 
1655856241.01172, /muse/elements/eeg, 151115700000000000000000.000, 837.295, 843.875, 692.537, 896.514, 
1655856241.01172, /muse/elements/eeg, 151115700000000000000000.000, 838.940, 843.875, 1008.373, 949.154, 
1655856241.01172, /muse/elements/eeg, 151115700000000000000000.000, 834.005, 840.585, 797.816, 949.154, 
1655856241.01172, /muse/elements/eeg, 151115700000000000000000.000, 827.425, 838.940, 797.816, 843.875, 
1655856241.01172, /muse/elements/eeg, 151115700000000000000000.000, 832.360, 840.585, 850.455, 685.957, 
1655856241.01172, /muse/elements/eeg, 151115700000000000000000.000, 842.230, 837.295, 850.455, 685.957, 
1655856241.01172, /muse/elements/eeg, 151115700000000000000000.000, 837.295, 835.650, 850.455, 843.875, 
1655856241.01172, /muse/elements/alpha_absolute, 1.220, 0.084, 0.000, 2.385, 0.000, 
1655856241.01172, /muse/elements/beta_absolute, 0.260, -0.488, 0.000, 2.449, 0.000, 
1655856241.01172, /muse/elements/delta_absolute, 1.198, 0.137, 0.000, 1.944, 0.000, 
1655856241.01172, /muse/elements/theta_absolute, 0.528, -0.469, 0.000, 2.130, 0.000, 
1655856241.01172, /muse/elements/gamma_absolute, 0.061, -0.093, 0.000, 1.597, 0.000, 
1655856241.10547, /muse/elements/eeg, 151115700000000000000000.000, 824.135, 830.715, 745.176, 778.076, 
1655856241.10547, /muse/elements/eeg, 151115700000000000000000.000, 835.650, 838.940, 745.176, 848.810, 
1655856241.10547, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 842.230, 903.094, 865.260, 
1655856241.10547, /muse/elements/eeg, 151115700000000000000000.000, 861.970, 843.875, 903.094, 952.444, 
1655856241.10547, /muse/elements/eeg, 151115700000000000000000.000, 850.455, 838.940, 639.897, 931.059, 
1655856241.10547, /muse/elements/eeg, 151115700000000000000000.000, 842.230, 837.295, 797.816, 904.739, 
1655856241.10547, /muse/elements/eeg, 151115700000000000000000.000, 852.100, 837.295, 797.816, 929.414, 
1655856241.12109, /muse/elements/eeg, 151115700000000000000000.000, 866.905, 840.585, 850.455, 947.509, 
1655856241.12109, /muse/elements/eeg, 151115700000000000000000.000, 863.615, 843.875, 850.455, 921.189, 
1655856241.12109, /muse/elements/eeg, 151115700000000000000000.000, 857.035, 847.165, 692.537, 883.354, 
1655856241.12109, /muse/elements/eeg, 151115700000000000000000.000, 853.745, 848.810, 797.816, 850.455, 
1655856241.12109, /muse/elements/eeg, 151115700000000000000000.000, 865.260, 845.520, 850.455, 977.118, 
1655856241.12109, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 842.230, 692.537, 991.923, 
1655856241.12109, /muse/elements/eeg, 151115700000000000000000.000, 837.295, 840.585, 692.537, 618.513, 
1655856241.12109, /muse/elements/eeg, 151115700000000000000000.000, 832.360, 843.875, 955.734, 416.180, 
1655856241.12109, /muse/elements/eeg, 151115700000000000000000.000, 845.520, 845.520, 850.455, 685.957, 
1655856241.12109, /muse/elements/alpha_absolute, 1.232, 0.121, 0.000, 2.385, 0.000, 
1655856241.12109, /muse/elements/beta_absolute, 0.280, -0.494, 0.000, 2.449, 0.000, 
1655856241.12109, /muse/elements/delta_absolute, 1.157, 0.104, 0.000, 1.944, 0.000, 
1655856241.12109, /muse/elements/theta_absolute, 0.536, -0.450, 0.000, 2.130, 0.000, 
1655856241.12109, /muse/elements/gamma_absolute, 0.034, -0.104, 0.000, 1.597, 0.000, 
1655856241.26172, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 843.875, 903.094, 791.236, 
1655856241.26172, /muse/elements/eeg, 151115700000000000000000.000, 850.455, 843.875, 745.176, 896.514, 
1655856241.26172, /muse/elements/eeg, 151115700000000000000000.000, 830.715, 842.230, 429.340, 843.875, 
1655856241.26172, /muse/elements/eeg, 151115700000000000000000.000, 834.005, 847.165, 797.816, 843.875, 
1655856241.26172, /muse/elements/eeg, 151115700000000000000000.000, 848.810, 845.520, 797.816, 949.154, 
1655856241.26172, /muse/elements/eeg, 151115700000000000000000.000, 843.875, 845.520, 745.176, 949.154, 
1655856241.26172, /muse/elements/eeg, 151115700000000000000000.000, 829.070, 847.165, 797.816, 896.514, 
1655856241.26172, /muse/elements/eeg, 151115700000000000000000.000, 824.135, 847.165, 745.176, 896.514, 
1655856241.26172, /muse/elements/eeg, 151115700000000000000000.000, 835.650, 848.810, 850.455, 1001.793, 
1655856241.26172, /muse/elements/eeg, 151115700000000000000000.000, 837.295, 842.230, 797.816, 1001.793, 
1655856241.26172, /muse/elements/eeg, 151115700000000000000000.000, 832.360, 840.585, 745.176, 738.596, 
1655856241.26172, /muse/elements/eeg, 151115700000000000000000.000, 830.715, 845.520, 850.455, 580.678, 
1655856241.26172, /muse/elements/eeg, 151115700000000000000000.000, 840.585, 848.810, 903.094, 738.596, 
1655856241.26172, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 848.810, 903.094, 896.514, 
1655856241.26172, /muse/elements/eeg, 151115700000000000000000.000, 847.165, 843.875, 745.176, 949.154, 
1655856241.26172, /muse/elements/eeg, 151115700000000000000000.000, 835.650, 845.520, 903.094, 896.514, 
1655856241.26172, /muse/elements/eeg, 151115700000000000000000.000, 843.875, 843.875, 692.537, 949.154, 
1655856241.26172, /muse/elements/eeg, 151115700000000000000000.000, 860.325, 847.165, 903.094, 949.154, 
1655856241.26172, /muse/elements/eeg, 151115700000000000000000.000, 857.035, 847.165, 903.094, 949.154, 
1655856241.26172, /muse/elements/eeg, 151115700000000000000000.000, 838.940, 838.940, 481.979, 949.154, 
1655856241.26172, /muse/elements/eeg, 151115700000000000000000.000, 837.295, 847.165, 903.094, 896.514, 
1655856241.26172, /muse/elements/eeg, 151115700000000000000000.000, 858.680, 847.165, 797.816, 1001.793, 
1655856241.27734, /muse/elements/eeg, 151115700000000000000000.000, 871.840, 845.520, 797.816, 1001.793, 
1655856241.27734, /muse/elements/eeg, 151115700000000000000000.000, 853.745, 843.875, 903.094, 843.875, 
1655856241.27734, /muse/elements/eeg, 151115700000000000000000.000, 837.295, 840.585, 797.816, 843.875, 
1655856241.27734, /muse/elements/eeg, 151115700000000000000000.000, 843.875, 843.875, 797.816, 896.514, 
1655856241.27734, /muse/elements/eeg, 151115700000000000000000.000, 858.680, 843.875, 903.094, 1001.793, 
