** Start Muse Monitor BrainVisual Recording on date:21/06/2022 13:13:24 Seconds since 1970:1655864808,70703
1655864821.91797, /muse/elements/eeg, 151115700000000000000000.000, 815.910, 848.810, 806.040, 822.490, 
1655864821.91797, /muse/elements/eeg, 151115700000000000000000.000, 842.230, 850.455, 804.395, 853.745, 
1655864821.91797, /muse/elements/eeg, 151115700000000000000000.000, 825.780, 847.165, 797.816, 819.200, 
1655864821.91797, /muse/elements/eeg, 151115700000000000000000.000, 814.265, 845.520, 799.460, 783.011, 
1655864821.91797, /muse/elements/eeg, 151115700000000000000000.000, 832.360, 843.875, 801.105, 814.265, 
1655864821.91797, /muse/elements/eeg, 151115700000000000000000.000, 858.680, 848.810, 799.460, 868.550, 
1655864821.91797, /muse/elements/eeg, 151115700000000000000000.000, 865.260, 845.520, 804.395, 853.745, 
1655864821.91797, /muse/elements/eeg, 151115700000000000000000.000, 840.585, 842.230, 804.395, 802.750, 
1655864821.91797, /muse/elements/eeg, 151115700000000000000000.000, 840.585, 847.165, 797.816, 809.330, 
1655864821.91797, /muse/elements/eeg, 151115700000000000000000.000, 875.130, 848.810, 799.460, 861.970, 
1655864821.91797, /muse/elements/eeg, 151115700000000000000000.000, 883.354, 850.455, 796.171, 868.550, 
1655864821.94922, /muse/elements/eeg, 151115700000000000000000.000, 861.970, 848.810, 794.526, 830.715, 
1655864821.94922, /muse/elements/eeg, 151115700000000000000000.000, 848.810, 848.810, 797.816, 810.975, 
1655864821.94922, /muse/elements/eeg, 151115700000000000000000.000, 861.970, 848.810, 794.526, 855.390, 
1655864821.94922, /muse/elements/eeg, 151115700000000000000000.000, 881.710, 847.165, 796.171, 888.289, 
1655864821.96484, /muse/elements/eeg, 151115700000000000000000.000, 858.680, 843.875, 791.236, 842.230, 
1655864821.96484, /muse/elements/eeg, 151115700000000000000000.000, 835.650, 845.520, 792.881, 784.656, 
1655864821.96484, /muse/elements/eeg, 151115700000000000000000.000, 850.455, 847.165, 789.591, 812.620, 
1655864821.96484, /muse/elements/eeg, 151115700000000000000000.000, 878.420, 850.455, 794.526, 868.550, 
1655864821.96484, /muse/elements/eeg, 151115700000000000000000.000, 880.065, 850.455, 794.526, 871.840, 
1655864821.96484, /muse/elements/eeg, 151115700000000000000000.000, 852.100, 847.165, 797.816, 817.555, 
1655864821.96484, /muse/elements/eeg, 151115700000000000000000.000, 845.520, 848.810, 799.460, 812.620, 
1655864821.96484, /muse/elements/eeg, 151115700000000000000000.000, 865.260, 850.455, 801.105, 855.390, 
1655864821.96484, /muse/elements/eeg, 151115700000000000000000.000, 886.644, 850.455, 804.395, 881.710, 
1655864821.96484, /muse/elements/eeg, 151115700000000000000000.000, 865.260, 845.520, 801.105, 847.165, 
1655864821.96484, /muse/elements/eeg, 151115700000000000000000.000, 842.230, 847.165, 799.460, 810.975, 
1655864821.96484, /muse/elements/eeg, 151115700000000000000000.000, 857.035, 850.455, 802.750, 845.520, 
1655864821.96484, /muse/elements/alpha_absolute, 1.046, 0.144, 0.096, 0.614, 0.000, 
1655864821.96484, /muse/elements/beta_absolute, 0.312, -0.187, 0.155, 0.971, 0.000, 
1655864821.96484, /muse/elements/delta_absolute, 2.057, 0.663, 0.097, 0.070, 0.000, 
1655864821.96484, /muse/elements/theta_absolute, 1.528, -0.329, 0.068, -0.058, 0.000, 
1655864821.96484, /muse/elements/gamma_absolute, 0.165, -0.270, -0.110, 0.775, 0.000, 
1655864822.01172, /muse/elements/eeg, 151115700000000000000000.000, 876.775, 848.810, 801.105, 891.579, 
1655864822.01172, /muse/elements/eeg, 151115700000000000000000.000, 863.615, 845.520, 797.816, 852.100, 
1655864822.01172, /muse/elements/eeg, 151115700000000000000000.000, 843.875, 845.520, 806.040, 806.040, 
1655864822.01172, /muse/elements/eeg, 151115700000000000000000.000, 843.875, 840.585, 801.105, 832.360, 
1655864822.01172, /muse/elements/eeg, 151115700000000000000000.000, 866.905, 838.940, 804.395, 885.000, 
1655864822.01172, /muse/elements/eeg, 151115700000000000000000.000, 878.420, 840.585, 809.330, 898.159, 
1655864822.01172, /muse/elements/eeg, 151115700000000000000000.000, 850.455, 835.650, 806.040, 838.940, 
1655864822.01172, /muse/elements/eeg, 151115700000000000000000.000, 838.940, 835.650, 810.975, 819.200, 
1655864822.01172, /muse/elements/eeg, 151115700000000000000000.000, 858.680, 838.940, 815.910, 858.680, 
1655864822.01172, /muse/elements/eeg, 151115700000000000000000.000, 880.065, 840.585, 809.330, 891.579, 
1655864822.01172, /muse/elements/eeg, 151115700000000000000000.000, 865.260, 838.940, 812.620, 858.680, 
1655864822.01172, /muse/elements/eeg, 151115700000000000000000.000, 845.520, 837.295, 814.265, 819.200, 
1655864822.01172, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 840.585, 814.265, 838.940, 
1655864822.02734, /muse/elements/eeg, 151115700000000000000000.000, 876.775, 838.940, 815.910, 878.420, 
1655864822.02734, /muse/elements/eeg, 151115700000000000000000.000, 886.644, 838.940, 815.910, 871.840, 
1655864822.02734, /muse/elements/eeg, 151115700000000000000000.000, 865.260, 837.295, 812.620, 832.360, 
1655864822.02734, /muse/elements/alpha_absolute, 1.046, 0.142, -0.069, 0.614, 0.000, 
1655864822.02734, /muse/elements/beta_absolute, 0.312, -0.218, -0.121, 0.971, 0.000, 
1655864822.02734, /muse/elements/delta_absolute, 2.057, 0.678, 0.241, 0.070, 0.000, 
1655864822.02734, /muse/elements/theta_absolute, 1.528, -0.289, 0.136, -0.058, 0.000, 
1655864822.02734, /muse/elements/gamma_absolute, 0.165, -0.307, -0.486, 0.775, 0.000, 
1655864822.10547, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 838.940, 809.330, 827.425, 
1655864822.10547, /muse/elements/eeg, 151115700000000000000000.000, 880.065, 842.230, 807.685, 878.420, 
1655864822.12109, /muse/elements/eeg, 151115700000000000000000.000, 893.224, 845.520, 810.975, 885.000, 
1655864822.12109, /muse/elements/eeg, 151115700000000000000000.000, 870.195, 845.520, 817.555, 832.360, 
1655864822.12109, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 847.165, 824.135, 812.620, 
1655864822.12109, /muse/elements/eeg, 151115700000000000000000.000, 871.840, 848.810, 829.070, 848.810, 
1655864822.12109, /muse/elements/eeg, 151115700000000000000000.000, 898.159, 845.520, 832.360, 901.449, 
1655864822.12109, /muse/elements/eeg, 151115700000000000000000.000, 881.710, 842.230, 830.715, 871.840, 
1655864822.12109, /muse/elements/eeg, 151115700000000000000000.000, 852.100, 838.940, 832.360, 819.200, 
1655864822.12109, /muse/elements/eeg, 151115700000000000000000.000, 853.745, 838.940, 827.425, 829.070, 
1655864822.12109, /muse/elements/eeg, 151115700000000000000000.000, 876.775, 840.585, 832.360, 876.775, 
1655864822.12109, /muse/elements/eeg, 151115700000000000000000.000, 891.579, 842.230, 830.715, 883.354, 
1655864822.12109, /muse/elements/eeg, 151115700000000000000000.000, 865.260, 838.940, 835.650, 832.360, 
1655864822.12109, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 838.940, 835.650, 819.200, 
1655864822.12109, /muse/elements/eeg, 151115700000000000000000.000, 876.775, 843.875, 835.650, 865.260, 
1655864822.12109, /muse/elements/eeg, 151115700000000000000000.000, 888.289, 838.940, 840.585, 885.000, 
1655864822.15234, /muse/elements/eeg, 151115700000000000000000.000, 881.710, 842.230, 843.875, 848.810, 
1655864822.15234, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 838.940, 845.520, 814.265, 
1655864822.15234, /muse/elements/eeg, 151115700000000000000000.000, 861.970, 838.940, 845.520, 845.520, 
1655864822.15234, /muse/elements/eeg, 151115700000000000000000.000, 891.579, 840.585, 845.520, 903.094, 
1655864822.15234, /muse/elements/eeg, 151115700000000000000000.000, 883.354, 838.940, 835.650, 876.775, 
1655864822.15234, /muse/elements/eeg, 151115700000000000000000.000, 850.455, 837.295, 837.295, 824.135, 
1655864822.15234, /muse/elements/eeg, 151115700000000000000000.000, 848.810, 838.940, 838.940, 822.490, 
1655864822.15234, /muse/elements/eeg, 151115700000000000000000.000, 875.130, 845.520, 834.005, 873.485, 
1655864822.15234, /muse/elements/eeg, 151115700000000000000000.000, 880.065, 843.875, 834.005, 886.644, 
1655864822.15234, /muse/elements/eeg, 151115700000000000000000.000, 863.615, 840.585, 834.005, 837.295, 
1655864822.15234, /muse/elements/eeg, 151115700000000000000000.000, 845.520, 840.585, 834.005, 812.620, 
1655864822.15234, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 842.230, 837.295, 842.230, 
1655864822.15234, /muse/elements/eeg, 151115700000000000000000.000, 880.065, 842.230, 838.940, 881.710, 
1655864822.15234, /muse/elements/eeg, 151115700000000000000000.000, 866.905, 842.230, 832.360, 852.100, 
1655864822.15234, /muse/elements/eeg, 151115700000000000000000.000, 847.165, 842.230, 829.070, 807.685, 
1655864822.15234, /muse/elements/eeg, 151115700000000000000000.000, 852.100, 842.230, 832.360, 842.230, 
1655864822.15234, /muse/elements/eeg, 151115700000000000000000.000, 881.710, 843.875, 829.070, 881.710, 
1655864822.15234, /muse/elements/alpha_absolute, 1.046, 0.136, -0.069, 0.614, 0.000, 
1655864822.15234, /muse/elements/beta_absolute, 0.312, -0.243, -0.144, 0.971, 0.000, 
1655864822.15234, /muse/elements/delta_absolute, 2.057, 0.679, 0.481, 0.070, 0.000, 
1655864822.15234, /muse/elements/theta_absolute, 1.528, -0.250, 0.164, -0.058, 0.000, 
1655864822.15234, /muse/elements/gamma_absolute, 0.165, -0.345, -0.481, 0.775, 0.000, 
1655864822.18359, /muse/elements/eeg, 151115700000000000000000.000, 888.289, 838.940, 827.425, 855.390, 
1655864822.18359, /muse/elements/eeg, 151115700000000000000000.000, 860.325, 834.005, 829.070, 809.330, 
1655864822.18359, /muse/elements/eeg, 151115700000000000000000.000, 850.455, 834.005, 827.425, 802.750, 
1655864822.18359, /muse/elements/eeg, 151115700000000000000000.000, 873.485, 840.585, 832.360, 855.390, 
1655864822.18359, /muse/elements/eeg, 151115700000000000000000.000, 893.224, 838.940, 832.360, 901.449, 
1655864822.18359, /muse/elements/eeg, 151115700000000000000000.000, 868.550, 834.005, 827.425, 855.390, 
1655864822.18359, /muse/elements/eeg, 151115700000000000000000.000, 843.875, 832.360, 824.135, 815.910, 
1655864822.18359, /muse/elements/eeg, 151115700000000000000000.000, 852.100, 834.005, 825.780, 842.230, 
1655864822.18359, /muse/elements/eeg, 151115700000000000000000.000, 876.775, 835.650, 824.135, 888.289, 
1655864822.18359, /muse/elements/eeg, 151115700000000000000000.000, 878.420, 840.585, 824.135, 868.550, 
1655864822.18359, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 834.005, 822.490, 815.910, 
1655864822.19922, /muse/elements/eeg, 151115700000000000000000.000, 845.520, 832.360, 820.845, 822.490, 
1655864822.19922, /muse/elements/eeg, 151115700000000000000000.000, 875.130, 838.940, 822.490, 875.130, 
1655864822.19922, /muse/elements/eeg, 151115700000000000000000.000, 885.000, 835.650, 825.780, 881.710, 
1655864822.19922, /muse/elements/eeg, 151115700000000000000000.000, 852.100, 830.715, 819.200, 809.330, 
1655864822.19922, /muse/elements/eeg, 151115700000000000000000.000, 840.585, 835.650, 819.200, 783.011, 
1655864822.19922, /muse/elements/alpha_absolute, 1.046, 0.120, -0.069, 0.614, 0.000, 
1655864822.19922, /muse/elements/beta_absolute, 0.312, -0.262, -0.144, 0.971, 0.000, 
1655864822.19922, /muse/elements/delta_absolute, 2.057, 0.649, 0.481, 0.070, 0.000, 
1655864822.19922, /muse/elements/theta_absolute, 1.528, -0.226, 0.164, -0.058, 0.000, 
1655864822.19922, /muse/elements/gamma_absolute, 0.165, -0.383, -0.481, 0.775, 0.000, 
1655864822.26172, /muse/elements/eeg, 151115700000000000000000.000, 861.970, 842.230, 817.555, 835.650, 
1655864822.26172, /muse/elements/eeg, 151115700000000000000000.000, 885.000, 842.230, 817.555, 875.130, 
1655864822.26172, /muse/elements/eeg, 151115700000000000000000.000, 871.840, 842.230, 817.555, 855.390, 
1655864822.26172, /muse/elements/eeg, 151115700000000000000000.000, 838.940, 835.650, 815.910, 802.750, 
1655864822.26172, /muse/elements/eeg, 151115700000000000000000.000, 838.940, 835.650, 817.555, 815.910, 
1655864822.26172, /muse/elements/eeg, 151115700000000000000000.000, 866.905, 838.940, 820.845, 868.550, 
1655864822.26172, /muse/elements/eeg, 151115700000000000000000.000, 868.550, 840.585, 820.845, 868.550, 
1655864822.26172, /muse/elements/eeg, 151115700000000000000000.000, 838.940, 842.230, 815.910, 815.910, 
1655864822.26172, /muse/elements/eeg, 151115700000000000000000.000, 825.780, 840.585, 814.265, 809.330, 
1655864822.26172, /muse/elements/eeg, 151115700000000000000000.000, 852.100, 847.165, 815.910, 855.390, 
1655864822.26172, /muse/elements/eeg, 151115700000000000000000.000, 868.550, 845.520, 817.555, 881.710, 
1655864822.26172, /muse/elements/eeg, 151115700000000000000000.000, 853.745, 842.230, 819.200, 829.070, 
1655864822.26172, /muse/elements/eeg, 151115700000000000000000.000, 838.940, 847.165, 827.425, 802.750, 
1655864822.26172, /muse/elements/eeg, 151115700000000000000000.000, 852.100, 852.100, 829.070, 842.230, 
1655864822.26172, /muse/elements/eeg, 151115700000000000000000.000, 886.644, 855.390, 827.425, 901.449, 
1655864822.26172, /muse/elements/eeg, 151115700000000000000000.000, 880.065, 852.100, 829.070, 881.710, 
1655864822.26172, /muse/elements/alpha_absolute, 1.046, 0.115, -0.069, 0.614, 0.000, 
1655864822.26172, /muse/elements/beta_absolute, 0.312, -0.276, -0.144, 0.971, 0.000, 
1655864822.26172, /muse/elements/delta_absolute, 2.057, 0.585, 0.481, 0.070, 0.000, 
1655864822.26172, /muse/elements/theta_absolute, 1.528, -0.215, 0.164, -0.058, 0.000, 
1655864822.26172, /muse/elements/gamma_absolute, 0.165, -0.419, -0.481, 0.775, 0.000, 
1655864822.29297, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 852.100, 825.780, 825.780, 
1655864822.29297, /muse/elements/eeg, 151115700000000000000000.000, 853.745, 848.810, 827.425, 832.360, 
1655864822.29297, /muse/elements/eeg, 151115700000000000000000.000, 881.710, 848.810, 830.715, 868.550, 
1655864822.29297, /muse/elements/eeg, 151115700000000000000000.000, 896.514, 852.100, 834.005, 889.934, 
1655864822.29297, /muse/elements/eeg, 151115700000000000000000.000, 870.195, 847.165, 832.360, 842.230, 
1655864822.29297, /muse/elements/eeg, 151115700000000000000000.000, 857.035, 847.165, 832.360, 815.910, 
1655864822.29297, /muse/elements/eeg, 151115700000000000000000.000, 866.905, 845.520, 835.650, 870.195, 
1655864822.29297, /muse/elements/eeg, 151115700000000000000000.000, 888.289, 847.165, 832.360, 898.159, 
1655864822.29297, /muse/elements/eeg, 151115700000000000000000.000, 871.840, 843.875, 832.360, 858.680, 
1655864822.29297, /muse/elements/eeg, 151115700000000000000000.000, 842.230, 842.230, 832.360, 812.620, 
1655864822.29297, /muse/elements/eeg, 151115700000000000000000.000, 848.810, 845.520, 832.360, 830.715, 
1655864822.29297, /muse/elements/eeg, 151115700000000000000000.000, 880.065, 847.165, 838.940, 891.579, 
1655864822.29297, /muse/elements/eeg, 151115700000000000000000.000, 885.000, 848.810, 843.875, 891.579, 
1655864822.29297, /muse/elements/eeg, 151115700000000000000000.000, 853.745, 843.875, 843.875, 835.650, 
1655864822.29297, /muse/elements/eeg, 151115700000000000000000.000, 842.230, 845.520, 845.520, 820.845, 
1655864822.29297, /muse/elements/eeg, 151115700000000000000000.000, 866.905, 847.165, 843.875, 848.810, 
1655864822.37109, /muse/elements/eeg, 151115700000000000000000.000, 888.289, 847.165, 847.165, 883.354, 
1655864822.37109, /muse/elements/eeg, 151115700000000000000000.000, 865.260, 843.875, 840.585, 837.295, 
1655864822.37109, /muse/elements/eeg, 151115700000000000000000.000, 848.810, 843.875, 832.360, 819.200, 
1655864822.37109, /muse/elements/eeg, 151115700000000000000000.000, 861.970, 842.230, 835.650, 857.035, 
1655864822.37109, /muse/elements/eeg, 151115700000000000000000.000, 893.224, 842.230, 834.005, 896.514, 
1655864822.37109, /muse/elements/eeg, 151115700000000000000000.000, 880.065, 838.940, 835.650, 873.485, 
1655864822.37109, /muse/elements/eeg, 151115700000000000000000.000, 840.585, 835.650, 834.005, 809.330, 
1655864822.37109, /muse/elements/eeg, 151115700000000000000000.000, 840.585, 843.875, 832.360, 822.490, 
1655864822.37109, /muse/elements/eeg, 151115700000000000000000.000, 875.130, 845.520, 837.295, 878.420, 
1655864822.37109, /muse/elements/eeg, 151115700000000000000000.000, 880.065, 842.230, 835.650, 886.644, 
1655864822.37109, /muse/elements/eeg, 151115700000000000000000.000, 850.455, 838.940, 832.360, 837.295, 
1655864822.37109, /muse/elements/eeg, 151115700000000000000000.000, 830.715, 837.295, 832.360, 799.460, 
1655864822.37109, /muse/elements/eeg, 151115700000000000000000.000, 852.100, 842.230, 834.005, 829.070, 
1655864822.37109, /muse/elements/eeg, 151115700000000000000000.000, 876.775, 845.520, 834.005, 883.354, 
1655864822.37109, /muse/elements/eeg, 151115700000000000000000.000, 865.260, 840.585, 834.005, 850.455, 
1655864822.37109, /muse/elements/eeg, 151115700000000000000000.000, 845.520, 842.230, 837.295, 822.490, 
1655864822.37109, /muse/elements/alpha_absolute, 1.046, 0.104, -0.069, 0.614, 0.000, 
1655864822.37109, /muse/elements/beta_absolute, 0.312, -0.288, -0.144, 0.971, 0.000, 
1655864822.37109, /muse/elements/delta_absolute, 2.057, 0.504, 0.481, 0.070, 0.000, 
1655864822.37109, /muse/elements/theta_absolute, 1.528, -0.209, 0.164, -0.058, 0.000, 
1655864822.38672, /muse/elements/gamma_absolute, 0.165, -0.453, -0.481, 0.775, 0.000, 
1655864822.43359, /muse/elements/eeg, 151115700000000000000000.000, 852.100, 840.585, 837.295, 857.035, 
1655864822.43359, /muse/elements/eeg, 151115700000000000000000.000, 886.644, 845.520, 837.295, 906.384, 
1655864822.43359, /muse/elements/eeg, 151115700000000000000000.000, 883.354, 838.940, 830.715, 891.579, 
1655864822.43359, /muse/elements/eeg, 151115700000000000000000.000, 848.810, 837.295, 829.070, 814.265, 
1655864822.43359, /muse/elements/eeg, 151115700000000000000000.000, 847.165, 838.940, 835.650, 809.330, 
1655864822.43359, /muse/elements/eeg, 151115700000000000000000.000, 871.840, 834.005, 840.585, 858.680, 
1655864822.43359, /muse/elements/eeg, 151115700000000000000000.000, 883.354, 842.230, 837.295, 889.934, 
1655864822.43359, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 842.230, 837.295, 850.455, 
1655864822.43359, /muse/elements/eeg, 151115700000000000000000.000, 834.005, 842.230, 835.650, 815.910, 
1655864822.43359, /muse/elements/eeg, 151115700000000000000000.000, 848.810, 845.520, 840.585, 858.680, 
1655864822.43359, /muse/elements/eeg, 151115700000000000000000.000, 871.840, 845.520, 842.230, 904.739, 
1655864822.43359, /muse/elements/eeg, 151115700000000000000000.000, 866.905, 845.520, 838.940, 883.354, 
1655864822.43359, /muse/elements/eeg, 151115700000000000000000.000, 837.295, 843.875, 838.940, 830.715, 
1655864822.43359, /muse/elements/eeg, 151115700000000000000000.000, 838.940, 842.230, 837.295, 842.230, 
1655864822.43359, /muse/elements/eeg, 151115700000000000000000.000, 876.775, 843.875, 838.940, 899.804, 
1655864822.43359, /muse/elements/eeg, 151115700000000000000000.000, 881.710, 838.940, 837.295, 888.289, 
1655864822.43359, /muse/elements/alpha_absolute, 1.046, 0.101, -0.069, 0.614, 0.000, 
1655864822.43359, /muse/elements/beta_absolute, 0.312, -0.299, -0.144, 0.971, 0.000, 
1655864822.43359, /muse/elements/delta_absolute, 2.057, 0.434, 0.481, 0.070, 0.000, 
1655864822.43359, /muse/elements/theta_absolute, 1.528, -0.191, 0.164, -0.058, 0.000, 
1655864822.43359, /muse/elements/gamma_absolute, 0.165, -0.479, -0.481, 0.775, 0.000, 
1655864822.48047, /muse/elements/eeg, 151115700000000000000000.000, 860.325, 842.230, 838.940, 819.200, 
1655864822.49609, /muse/elements/eeg, 151115700000000000000000.000, 848.810, 843.875, 840.585, 809.330, 
1655864822.49609, /muse/elements/eeg, 151115700000000000000000.000, 868.550, 843.875, 842.230, 861.970, 
1655864822.49609, /muse/elements/eeg, 151115700000000000000000.000, 891.579, 848.810, 840.585, 904.739, 
1655864822.49609, /muse/elements/eeg, 151115700000000000000000.000, 873.485, 845.520, 838.940, 868.550, 
1655864822.49609, /muse/elements/eeg, 151115700000000000000000.000, 852.100, 843.875, 835.650, 825.780, 
1655864822.49609, /muse/elements/eeg, 151115700000000000000000.000, 858.680, 845.520, 845.520, 848.810, 
1655864822.49609, /muse/elements/eeg, 151115700000000000000000.000, 881.710, 850.455, 845.520, 894.869, 
1655864822.49609, /muse/elements/eeg, 151115700000000000000000.000, 873.485, 848.810, 843.875, 878.420, 
1655864822.49609, /muse/elements/eeg, 151115700000000000000000.000, 843.875, 847.165, 840.585, 825.780, 
1655864822.49609, /muse/elements/eeg, 151115700000000000000000.000, 837.295, 843.875, 838.940, 825.780, 
1655864822.49609, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 843.875, 840.585, 875.130, 
1655864822.49609, /muse/elements/eeg, 151115700000000000000000.000, 870.195, 845.520, 838.940, 885.000, 
1655864822.49609, /muse/elements/eeg, 151115700000000000000000.000, 845.520, 845.520, 834.005, 835.650, 
1655864822.49609, /muse/elements/eeg, 151115700000000000000000.000, 827.425, 843.875, 834.005, 809.330, 
1655864822.49609, /muse/elements/eeg, 151115700000000000000000.000, 847.165, 845.520, 837.295, 845.520, 
1655864822.49609, /muse/elements/alpha_absolute, 1.046, 0.082, -0.069, 0.614, 0.000, 
1655864822.49609, /muse/elements/beta_absolute, 0.312, -0.311, -0.144, 0.971, 0.000, 
1655864822.49609, /muse/elements/delta_absolute, 2.057, 0.397, 0.481, 0.070, 0.000, 
1655864822.49609, /muse/elements/theta_absolute, 1.528, -0.153, 0.164, -0.058, 0.000, 
1655864822.49609, /muse/elements/gamma_absolute, 0.165, -0.490, -0.481, 0.775, 0.000, 
1655864822.54297, /muse/elements/eeg, 151115700000000000000000.000, 870.195, 845.520, 840.585, 878.420, 
1655864822.54297, /muse/elements/eeg, 151115700000000000000000.000, 861.970, 845.520, 835.650, 832.360, 
1655864822.54297, /muse/elements/eeg, 151115700000000000000000.000, 847.165, 845.520, 835.650, 773.141, 
1655864822.54297, /muse/elements/eeg, 151115700000000000000000.000, 853.745, 843.875, 834.005, 799.460, 
1655864822.54297, /muse/elements/eeg, 151115700000000000000000.000, 883.354, 847.165, 835.650, 858.680, 
1655864822.54297, /muse/elements/eeg, 151115700000000000000000.000, 886.644, 848.810, 832.360, 858.680, 
1655864822.54297, /muse/elements/eeg, 151115700000000000000000.000, 858.680, 847.165, 830.715, 819.200, 
1655864822.54297, /muse/elements/eeg, 151115700000000000000000.000, 848.810, 847.165, 834.005, 812.620, 
1655864822.54297, /muse/elements/eeg, 151115700000000000000000.000, 865.260, 850.455, 835.650, 858.680, 
1655864822.54297, /muse/elements/eeg, 151115700000000000000000.000, 881.710, 848.810, 835.650, 885.000, 
1655864822.54297, /muse/elements/eeg, 151115700000000000000000.000, 863.615, 850.455, 835.650, 845.520, 
1655864822.54297, /muse/elements/eeg, 151115700000000000000000.000, 837.295, 850.455, 835.650, 806.040, 
1655864822.54297, /muse/elements/eeg, 151115700000000000000000.000, 843.875, 848.810, 838.940, 832.360, 
1655864822.54297, /muse/elements/eeg, 151115700000000000000000.000, 868.550, 847.165, 832.360, 878.420, 
1655864822.54297, /muse/elements/eeg, 151115700000000000000000.000, 863.615, 842.230, 834.005, 858.680, 
1655864822.54297, /muse/elements/eeg, 151115700000000000000000.000, 835.650, 843.875, 829.070, 792.881, 
1655864822.68359, /muse/elements/eeg, 151115700000000000000000.000, 840.585, 848.810, 832.360, 810.975, 
1655864822.68359, /muse/elements/eeg, 151115700000000000000000.000, 868.550, 852.100, 837.295, 871.840, 
1655864822.68359, /muse/elements/eeg, 151115700000000000000000.000, 876.775, 852.100, 830.715, 889.934, 
1655864822.68359, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 850.455, 830.715, 837.295, 
1655864822.68359, /muse/elements/eeg, 151115700000000000000000.000, 845.520, 852.100, 829.070, 810.975, 
1655864822.68359, /muse/elements/eeg, 151115700000000000000000.000, 863.615, 857.035, 830.715, 848.810, 
1655864822.68359, /muse/elements/eeg, 151115700000000000000000.000, 881.710, 857.035, 827.425, 883.354, 
1655864822.68359, /muse/elements/eeg, 151115700000000000000000.000, 860.325, 857.035, 825.780, 858.680, 
1655864822.68359, /muse/elements/eeg, 151115700000000000000000.000, 820.845, 852.100, 822.490, 807.685, 
1655864822.69922, /muse/elements/eeg, 151115700000000000000000.000, 829.070, 855.390, 824.135, 825.780, 
1655864822.69922, /muse/elements/eeg, 151115700000000000000000.000, 860.325, 857.035, 829.070, 876.775, 
1655864822.69922, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 852.100, 825.780, 852.100, 
1655864822.69922, /muse/elements/eeg, 151115700000000000000000.000, 829.070, 858.680, 822.490, 789.591, 
1655864822.69922, /muse/elements/eeg, 151115700000000000000000.000, 824.135, 858.680, 822.490, 784.656, 
1655864822.69922, /muse/elements/eeg, 151115700000000000000000.000, 853.745, 861.970, 820.845, 835.650, 
1655864822.69922, /muse/elements/eeg, 151115700000000000000000.000, 883.354, 863.615, 820.845, 875.130, 
1655864822.69922, /muse/elements/eeg, 151115700000000000000000.000, 860.325, 860.325, 819.200, 827.425, 
1655864822.69922, /muse/elements/alpha_absolute, 1.046, 0.050, -0.044, 0.614, 0.000, 
1655864822.69922, /muse/elements/beta_absolute, 0.312, -0.326, -0.107, 0.971, 0.000, 
1655864822.69922, /muse/elements/delta_absolute, 2.057, 0.391, 0.629, 0.070, 0.000, 
1655864822.69922, /muse/elements/theta_absolute, 1.528, -0.105, 0.217, -0.058, 0.000, 
1655864822.69922, /muse/elements/gamma_absolute, 0.165, -0.488, -0.504, 0.775, 0.000, 
1655864822.73047, /muse/elements/eeg, 151115700000000000000000.000, 837.295, 858.680, 820.845, 794.526, 
1655864822.73047, /muse/elements/eeg, 151115700000000000000000.000, 853.745, 861.970, 824.135, 834.005, 
1655864822.73047, /muse/elements/eeg, 271536100000000000000000.000, 0.000, 3708791000000000000000000.000, 0.000, 0.000, 
1655864822.73047, /muse/elements/eeg, 151115700000000000000000.000, 873.485, 860.325, 829.070, 860.325, 
1655864822.73047, /muse/elements/eeg, 151115700000000000000000.000, 845.520, 857.035, 827.425, 810.975, 
1655864822.73047, /muse/elements/eeg, 151115700000000000000000.000, 840.585, 857.035, 829.070, 820.845, 
1655864822.73047, /muse/elements/eeg, 151115700000000000000000.000, 866.905, 857.035, 832.360, 876.775, 
1655864822.73047, /muse/elements/eeg, 151115700000000000000000.000, 875.130, 853.745, 832.360, 876.775, 
1655864822.73047, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 857.035, 832.360, 820.845, 
1655864822.73047, /muse/elements/eeg, 151115700000000000000000.000, 842.230, 853.745, 830.715, 797.816, 
1655864822.73047, /muse/elements/eeg, 151115700000000000000000.000, 865.260, 857.035, 825.780, 843.875, 
1655864822.73047, /muse/elements/eeg, 271536100000000000000000.000, 0.000, 0.000, 0.000, -15192580000000000000000000000.000, 
1655864822.73047, /muse/elements/eeg, 151115700000000000000000.000, 871.840, 857.035, 822.490, 840.585, 
1655864822.73047, /muse/elements/eeg, 151115700000000000000000.000, 845.520, 855.390, 824.135, 804.395, 
1655864822.74609, /muse/elements/eeg, 151115700000000000000000.000, 857.035, 857.035, 825.780, 830.715, 
